timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T20:58:58.557159+00:00,,20.25700927734375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:58.657115+00:00,,19.890614013671875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:58.756503+00:00,,19.479727783203124,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:58.857219+00:00,,19.127001953125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:58.956986+00:00,,18.928266601562502,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.056710+00:00,,18.536901855468752,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.157453+00:00,,18.20106689453125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.257217+00:00,,17.8713330078125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.357413+00:00,,17.501876220703124,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.457645+00:00,,17.184980468750002,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.558396+00:00,,16.83001220703125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.658200+00:00,,16.482618408203127,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.758905+00:00,,16.184776611328125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.859676+00:00,,15.851292724609376,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:58:59.959369+00:00,,15.525068359375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:00.360444+00:00,,15.205994873046876,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:00.760400+00:00,,14.217030029296875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:01.161285+00:00,,13.163245849609375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:01.563294+00:00,,12.197352294921876,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:01.964189+00:00,,11.3416748046875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:02.366163+00:00,,10.60933349609375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:02.766135+00:00,,9.839599609375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:03.165059+00:00,,9.248491821289063,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:03.568028+00:00,,8.623558349609375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:03.968052+00:00,,8.055152587890625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.070208+00:00,,7.538661499023438,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.170229+00:00,,7.473482055664062,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.271228+00:00,,7.361423950195313,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.372292+00:00,,7.236423950195313,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.473220+00:00,,7.129674682617187,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.572265+00:00,,7.010609130859375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.672226+00:00,,6.908937377929687,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.772310+00:00,,6.795545043945313,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.872256+00:00,,6.698727416992187,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:04.973274+00:00,,6.590758056640625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.072224+00:00,,6.498578491210938,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.172247+00:00,,6.408491821289062,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.272261+00:00,,6.3080419921875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.372311+00:00,,6.2222924804687505,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.472251+00:00,,6.126685791015625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.572269+00:00,,6.0914794921875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.672238+00:00,,5.999284057617188,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.772270+00:00,,5.920591430664063,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.872248+00:00,,5.832864379882813,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:05.972277+00:00,,5.75799072265625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.072246+00:00,,5.6745263671875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.172226+00:00,,5.5932550048828125,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.271280+00:00,,5.523898315429688,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.372274+00:00,,5.446592407226563,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.472246+00:00,,5.380623168945313,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.572243+00:00,,5.316181030273437,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.671233+00:00,,5.244358520507813,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.771245+00:00,,5.20916259765625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.872411+00:00,,5.148695678710937,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:06.973246+00:00,,5.08130859375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.074236+00:00,,5.0238134765625,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.174234+00:00,,4.959741516113281,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.274226+00:00,,4.9050772094726565,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.374448+00:00,,4.844163818359375,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.473233+00:00,,4.792196655273438,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.573526+00:00,,4.734291381835938,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.673329+00:00,,4.6848928833007815,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.773251+00:00,,4.629852294921875,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.874418+00:00,,4.582899780273437,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:07.973285+00:00,,4.530586853027343,0.0,5.866666666664666,1426,1016,538.0,499.0
2026-06-18T20:59:08.074248+00:00,,4.511332397460937,3.0666666666673636,0.0,1659,686,86.0,193.0
2026-06-18T20:59:08.173257+00:00,,4.415869140625,6.133333333334727,0.0,1891,686,320.0,14.0
2026-06-18T20:59:08.273675+00:00,,4.311846618652344,9.200000000002092,0.0,2124,686,164.0,453.0
2026-06-18T20:59:08.374437+00:00,,4.4598690795898435,12.26666666666597,0.0,2357,686,274.0,499.0
2026-06-18T20:59:08.474253+00:00,,4.987546691894531,15.363999999999276,0.0,2592,686,141.0,499.0
2026-06-18T20:59:08.875461+00:00,,5.71244873046875,18.43066666666664,0.0,2824,686,538.0,499.0
2026-06-18T20:59:08.977297+00:00,,11.669085693359376,30.78933333333392,0.0,3762,686,315.0,499.0
2026-06-18T20:59:09.077272+00:00,,13.30605712890625,33.85600000000128,0.0,3994,686,430.0,499.0
2026-06-18T20:59:09.178320+00:00,,15.271334228515625,0.0,3.0666666666673636,1426,858,21.0,32.0
2026-06-18T20:59:09.278277+00:00,,18.387147216796876,0.0,6.133333333331242,1426,1031,226.0,70.0
2026-06-18T20:59:09.378459+00:00,,21.00579833984375,0.0,6.133333333331242,1426,1031,327.0,111.0
2026-06-18T20:59:09.477261+00:00,,21.66130615234375,0.0,6.133333333331242,1426,1031,65.0,499.0
2026-06-18T20:59:09.876565+00:00,,21.872202148437502,0.0,6.133333333331242,1426,1031,290.0,499.0
2026-06-18T20:59:10.279494+00:00,,20.153831787109375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:10.679465+00:00,,18.595251464843752,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:11.077443+00:00,,17.342647705078125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:11.478347+00:00,,16.0051171875,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:11.879397+00:00,,14.7769189453125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:12.279354+00:00,,13.6514697265625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:12.678244+00:00,,12.7209375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:12.781348+00:00,,11.77250732421875,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.179924+00:00,,11.534001464843751,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.282586+00:00,,10.717474365234375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.382383+00:00,,10.50497314453125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.483329+00:00,,10.323382568359376,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.582359+00:00,,10.120719604492187,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.683569+00:00,,10.04603759765625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.784361+00:00,,9.850338134765625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.883303+00:00,,9.659573364257813,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:13.982768+00:00,,9.4966162109375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.082487+00:00,,9.314811401367187,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.183353+00:00,,9.159531860351562,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.283317+00:00,,8.986317749023438,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.382776+00:00,,8.838395385742187,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.483341+00:00,,8.67341064453125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.582368+00:00,,8.532535400390625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.683526+00:00,,8.375430908203125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.783729+00:00,,8.222389526367188,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.883490+00:00,,8.16602783203125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:14.983416+00:00,,8.018419189453125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.084429+00:00,,7.892415771484375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.184378+00:00,,7.751935424804688,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.285563+00:00,,7.6320300292968755,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.384430+00:00,,7.498362426757812,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.484391+00:00,,7.38428466796875,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.584408+00:00,,7.257126464843751,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.684370+00:00,,7.1333203125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.785556+00:00,,7.027675170898438,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.884361+00:00,,6.909934692382812,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:15.985424+00:00,,6.80947509765625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.085370+00:00,,6.75312255859375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.185411+00:00,,6.642670288085938,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.285544+00:00,,6.535159301757813,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.385433+00:00,,6.4434423828125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.484390+00:00,,6.3412500000000005,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.585443+00:00,,6.2540771484375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.685404+00:00,,6.156956176757813,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.785570+00:00,,6.0741162109375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.884362+00:00,,5.981829223632813,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:16.984372+00:00,,5.903118286132813,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.085359+00:00,,5.82626708984375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.185385+00:00,,5.740660400390625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.285531+00:00,,5.698728637695313,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.385411+00:00,,5.626717529296875,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.486374+00:00,,5.546509399414062,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.586422+00:00,,5.478113403320313,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.685375+00:00,,5.40193603515625,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.787550+00:00,,5.3369818115234375,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.886374+00:00,,5.2646423339843755,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:17.986389+00:00,,5.202963256835938,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:18.085364+00:00,,5.134276123046875,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:18.185389+00:00,,5.075714111328125,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:18.583895+00:00,,5.010501403808594,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:18.987808+00:00,,4.810636291503906,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:19.387820+00:00,,4.608025817871094,0.0,6.133333333331242,1426,1031,538.0,499.0
2026-06-18T20:59:19.789746+00:00,,4.4129550170898435,12.832000000002154,0.0,2399,686,87.0,499.0
2026-06-18T20:59:20.190674+00:00,,5.98459716796875,25.66400000000067,0.0,3373,686,195.0,499.0
2026-06-18T20:59:20.590658+00:00,,12.69438720703125,38.495999999999185,0.0,4346,686,286.0,499.0
2026-06-18T20:59:20.990606+00:00,,26.253950195312502,48.0,0.0,5067,686,285.0,499.0
2026-06-18T20:59:21.092453+00:00,,40.61033935546875,0.0,12.799999999999272,1426,1405,119.0,3.0
2026-06-18T20:59:21.491274+00:00,,45.210078125,0.0,16.0,1426,1585,222.0,499.0
2026-06-18T20:59:21.592490+00:00,,48.4983984375,0.0,16.0,1426,1585,259.0,499.0
2026-06-18T20:59:21.989958+00:00,,46.679990234375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.390914+00:00,,40.24408203125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.491490+00:00,,35.2107275390625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.591506+00:00,,33.940571289062504,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.691471+00:00,,32.53232666015625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.791531+00:00,,31.169755859375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.891466+00:00,,30.01445068359375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:22.991478+00:00,,28.735673828125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.391576+00:00,,27.65254150390625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.491495+00:00,,23.3752685546875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.592531+00:00,,22.45900146484375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.691475+00:00,,21.44805908203125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.791539+00:00,,20.594443359375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.891476+00:00,,20.119365234375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:23.991510+00:00,,19.309759521484377,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.091465+00:00,,18.4176953125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.191481+00:00,,17.6654296875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.291535+00:00,,16.8371240234375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.392614+00:00,,16.04137451171875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.492492+00:00,,15.3710107421875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.592585+00:00,,14.724136962890626,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.692523+00:00,,13.925892333984375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.793516+00:00,,13.330230712890625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.893542+00:00,,12.675567626953125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:24.994536+00:00,,12.12485107421875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.094536+00:00,,11.81916748046875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.195556+00:00,,11.2269140625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.296519+00:00,,10.729007568359375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.396117+00:00,,10.18238525390625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.496774+00:00,,9.723045654296875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.597550+00:00,,9.2189794921875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.697253+00:00,,8.795574951171876,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.796978+00:00,,8.331126708984375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.896810+00:00,,7.886654663085937,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:25.997441+00:00,,7.513521118164062,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.097189+00:00,,7.154585571289062,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.196960+00:00,,6.76113037109375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.296686+00:00,,6.384866943359375,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.397436+00:00,,6.24805908203125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.497150+00:00,,5.894313354492188,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.596897+00:00,,5.597596435546875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.696681+00:00,,5.2725592041015625,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.796558+00:00,,4.999995422363281,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.897102+00:00,,4.70149169921875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:26.997827+00:00,,4.451239013671875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:27.097600+00:00,,4.17723388671875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:27.198304+00:00,,3.9475714111328126,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:27.596392+00:00,,3.69616455078125,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:27.997309+00:00,,2.954792175292969,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:28.399304+00:00,,2.227407684326172,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:28.800278+00:00,,1.616951446533203,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:29.200250+00:00,,1.0896140289306642,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:29.599259+00:00,,0.715994873046875,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:29.703658+00:00,,0.35071975708007813,0.0,16.0,1426,1585,538.0,499.0
2026-06-18T20:59:29.802564+00:00,,0.263823070526123,3.333333333334091,0.0,1679,686,87.0,38.0
2026-06-18T20:59:29.902590+00:00,,0.06065919876098633,6.666666666664393,0.0,1932,686,266.0,371.0
2026-06-18T20:59:30.002562+00:00,,0.0,9.999999999998483,0.0,2185,686,268.0,87.0
2026-06-18T20:59:30.102546+00:00,,0.19712554931640625,13.333333333332575,0.0,2437,686,274.0,499.0
2026-06-18T20:59:30.203576+00:00,,0.8018055725097657,16.666666666666664,0.0,2690,686,278.0,499.0
2026-06-18T20:59:30.302541+00:00,,1.6979875183105468,20.00000000000076,0.0,2943,686,342.0,499.0
2026-06-18T20:59:30.402637+00:00,,3.112973327636719,23.333333333331062,0.0,3196,686,227.0,499.0
2026-06-18T20:59:30.502609+00:00,,4.752959594726563,26.66666666666515,0.0,3449,686,243.0,499.0
2026-06-18T20:59:30.603639+00:00,,6.988807983398438,0.0,3.333333333334091,1426,873,25.0,32.0
2026-06-18T20:59:30.702561+00:00,,9.3809912109375,0.0,6.666666666668182,1426,1061,334.0,89.0
2026-06-18T20:59:30.802596+00:00,,11.658924560546875,0.0,6.666666666668182,1426,1061,212.0,93.0
2026-06-18T20:59:30.902586+00:00,,12.364005126953126,0.0,6.666666666668182,1426,1061,130.0,499.0
2026-06-18T20:59:31.003619+00:00,,12.14843505859375,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.103748+00:00,,11.894500732421875,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.203597+00:00,,11.646939697265625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.304596+00:00,,11.435445556640625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.404624+00:00,,11.199476318359375,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.505576+00:00,,11.1125390625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.606773+00:00,,10.88477783203125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.705592+00:00,,10.690263671875,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.805587+00:00,,10.4733056640625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:31.906576+00:00,,10.28804931640625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.006599+00:00,,10.081454467773439,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.107717+00:00,,9.905076293945312,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.207616+00:00,,9.7084130859375,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.307610+00:00,,9.540541381835938,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.408628+00:00,,9.376514282226562,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.508610+00:00,,9.193663940429687,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.608750+00:00,,9.0376171875,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.707642+00:00,,8.863687744140625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.807606+00:00,,8.715274047851564,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:32.908639+00:00,,8.54987548828125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.007609+00:00,,8.468831176757813,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.108697+00:00,,8.32960693359375,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.208618+00:00,,8.17447509765625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.308609+00:00,,8.042140502929687,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.407656+00:00,,7.894702758789062,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.509647+00:00,,7.768946533203125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.609733+00:00,,7.62885498046875,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.709662+00:00,,7.492542114257812,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.808713+00:00,,7.376295776367187,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:33.909621+00:00,,7.246818237304687,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.009630+00:00,,7.136412353515625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.110676+00:00,,7.013452758789063,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.209643+00:00,,6.908614501953125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.310615+00:00,,6.79186767578125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.411683+00:00,,6.748915405273437,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.509607+00:00,,6.636537475585937,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.609735+00:00,,6.527240600585937,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:34.710627+00:00,,6.434071044921875,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:35.107944+00:00,,6.330338745117188,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:35.507804+00:00,,5.9661962890625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:35.910799+00:00,,5.64884765625,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:36.312800+00:00,,5.38120849609375,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:36.713706+00:00,,5.11239501953125,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:36.815742+00:00,,4.878460388183594,0.0,6.666666666668182,1426,1061,538.0,499.0
2026-06-18T20:59:36.916108+00:00,,4.818077697753906,0.0,6.666666666668182,1426,1061,538.0,499.0
