timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T22:11:42.233974+00:00,,34.12383544921875,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.334881+00:00,,34.83212646484375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.435469+00:00,,35.62648681640625,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.535239+00:00,,36.3087744140625,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.636111+00:00,,37.07444580078125,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.736251+00:00,,37.82562255859375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.836527+00:00,,38.10368408203125,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:42.936436+00:00,,38.83577880859375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.036065+00:00,,39.55458740234375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.135990+00:00,,40.1730126953125,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.235897+00:00,,40.86815673828125,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.335907+00:00,,41.4665576171875,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.436178+00:00,,42.0560595703125,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.535963+00:00,,42.71921875,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.636047+00:00,,43.371484375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.736942+00:00,,43.93357421875,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.836156+00:00,,44.566396484375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:43.935998+00:00,,45.1120068359375,16.0,0.0,2640,686,538.0,499.0
2026-06-18T22:11:44.055998+00:00,,45.7265869140625,0.0,0.0,1426,686,104.0,499.0
2026-06-18T22:11:44.453867+00:00,,46.030380859375,0.0,1.7333333333238747,1426,783,327.0,217.0
2026-06-18T22:11:44.537044+00:00,,45.62318359375,0.0,8.68400000000353,1426,1174,538.0,32.0
2026-06-18T22:11:44.638071+00:00,,44.8746875,0.0,10.417333333327406,1426,1271,538.0,196.0
2026-06-18T22:11:44.737021+00:00,,44.035927734375,0.0,12.150666666667044,1426,1369,538.0,188.0
2026-06-18T22:11:44.838008+00:00,,42.936259765625,0.0,13.88399999999092,1426,1466,538.0,2.0
2026-06-18T22:11:44.937050+00:00,,41.72224609375,0.0,15.61733333333056,1426,1563,538.0,105.0
2026-06-18T22:11:45.056073+00:00,,40.52526611328125,0.0,15.61733333333056,1426,1563,538.0,157.0
2026-06-18T22:11:45.138093+00:00,,38.9919140625,0.0,15.61733333333056,1426,1563,538.0,75.0
2026-06-18T22:11:45.239164+00:00,,37.6854150390625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.340080+00:00,,37.00409423828125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.439128+00:00,,35.6697021484375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.539115+00:00,,34.53283447265625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.640164+00:00,,33.268398437500004,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.739082+00:00,,32.1922314453125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.840111+00:00,,30.996494140625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:45.939315+00:00,,29.83677001953125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.040129+00:00,,28.85116943359375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.140178+00:00,,27.8924072265625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.240135+00:00,,26.82906005859375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.340195+00:00,,25.926523437500002,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.440287+00:00,,24.9263720703125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.541175+00:00,,24.5598046875,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.640219+00:00,,23.60456787109375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.740438+00:00,,22.68120361328125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.841167+00:00,,21.89886474609375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:46.940195+00:00,,21.1399267578125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.041181+00:00,,20.300614013671876,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.141531+00:00,,19.5902099609375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.241299+00:00,,18.80508544921875,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.342225+00:00,,18.140970458984377,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.442294+00:00,,17.4074560546875,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.541228+00:00,,16.787366943359377,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.641257+00:00,,16.10287353515625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.742215+00:00,,15.5245458984375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.841237+00:00,,14.886494140625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:47.941221+00:00,,14.347685546875,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.041292+00:00,,14.047764892578126,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.141251+00:00,,13.536530761718751,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.241239+00:00,,12.972977294921876,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.341256+00:00,,12.497467041015625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.441375+00:00,,11.973525390625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.541507+00:00,,11.469732666015625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.642268+00:00,,11.044920654296876,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.743304+00:00,,10.57712890625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.842317+00:00,,10.127612915039062,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:48.942380+00:00,,9.748785400390625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.042123+00:00,,9.331859741210938,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.141902+00:00,,8.98061767578125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.241638+00:00,,8.785433349609375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.341428+00:00,,8.453271484375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.442248+00:00,,8.087906494140626,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.542008+00:00,,7.7372119140625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.642716+00:00,,7.441967163085938,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.742491+00:00,,7.117349243164063,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.842234+00:00,,6.844130859375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:49.942999+00:00,,6.54380615234375,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.041609+00:00,,6.29109619140625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.141560+00:00,,6.013380737304687,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.242641+00:00,,5.747067260742187,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.343093+00:00,,5.650050048828125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.442518+00:00,,5.398704223632812,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.542750+00:00,,5.18731201171875,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.642511+00:00,,4.955110473632812,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.743187+00:00,,4.732550048828125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.843446+00:00,,4.545420227050782,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:50.943480+00:00,,4.339926147460938,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.043568+00:00,,4.167174682617188,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.143459+00:00,,3.9775009155273438,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.243486+00:00,,3.818073425292969,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.343543+00:00,,3.6430548095703124,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.443660+00:00,,3.495966491699219,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.543617+00:00,,3.3345159912109374,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.643506+00:00,,3.1988485717773436,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.743525+00:00,,3.1235955810546874,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.843550+00:00,,2.9957562255859376,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:51.943537+00:00,,2.8554632568359377,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.043643+00:00,,2.7375991821289065,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.143557+00:00,,2.608267517089844,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.243584+00:00,,2.4996237182617187,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.343554+00:00,,2.395039520263672,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.443636+00:00,,2.2802967834472656,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.543671+00:00,,2.183921661376953,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.643584+00:00,,2.0781947326660157,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.743580+00:00,,1.9769902038574219,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.843581+00:00,,1.8919970703125,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:52.943588+00:00,,1.8448719787597656,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.043662+00:00,,1.7648475646972657,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.143677+00:00,,1.6770736694335937,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.243649+00:00,,1.6033694458007812,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.343617+00:00,,1.5225331115722656,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.443695+00:00,,1.4546588134765626,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.542802+00:00,,1.3893479919433593,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.643646+00:00,,1.317723846435547,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.742657+00:00,,1.2575898742675782,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.843651+00:00,,1.191646728515625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:53.943668+00:00,,1.136285400390625,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:54.043741+00:00,,1.075579071044922,0.0,15.61733333333056,1426,1563,538.0,499.0
2026-06-18T22:11:54.461708+00:00,,1.0246166229248046,1.2000000000043656,0.0,1517,686,51.0,10.0
2026-06-18T22:11:54.543796+00:00,,0.9628234100341797,6.0,0.0,1881,686,201.0,53.0
2026-06-18T22:11:54.643740+00:00,,1.1858504486083985,7.200000000004366,0.0,1972,686,210.0,83.0
2026-06-18T22:11:54.743989+00:00,,1.4989755249023438,8.400000000008731,0.0,2063,686,189.0,192.0
2026-06-18T22:11:54.842743+00:00,,1.9583662414550782,9.600000000002183,0.0,2154,686,200.0,132.0
2026-06-18T22:11:54.943747+00:00,,2.5646807861328127,10.800000000006548,0.0,2245,686,181.0,191.0
2026-06-18T22:11:55.043824+00:00,,3.1432464599609378,12.0,0.0,2336,686,247.0,10.0
2026-06-18T22:11:55.142763+00:00,,3.9054684448242187,13.200000000004366,0.0,2427,686,188.0,215.0
2026-06-18T22:11:55.242883+00:00,,4.865923461914063,14.400000000008731,0.0,2518,686,268.0,191.0
2026-06-18T22:11:55.342767+00:00,,5.9043121337890625,15.600000000002183,0.0,2609,686,209.0,19.0
2026-06-18T22:11:55.443872+00:00,,6.328213500976562,16.80000000000655,0.0,2700,686,204.0,68.0
2026-06-18T22:11:55.543847+00:00,,7.556949462890625,18.0,0.0,2791,686,198.0,15.0
2026-06-18T22:11:55.644844+00:00,,8.7599658203125,18.0,0.0,2791,686,141.0,125.0
2026-06-18T22:11:55.743814+00:00,,10.30976806640625,18.0,0.0,2791,686,351.0,499.0
2026-06-18T22:11:55.844820+00:00,,11.72824462890625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:55.943165+00:00,,13.301396484375001,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.044849+00:00,,14.637971191406251,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.143838+00:00,,16.122122802734374,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.244845+00:00,,17.38459716796875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.344871+00:00,,18.78810302734375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.444126+00:00,,19.983333740234375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.544791+00:00,,21.14929931640625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.643558+00:00,,22.447587890625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.744329+00:00,,23.0835546875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.846078+00:00,,24.17615478515625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:56.944838+00:00,,25.243776855468752,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.045616+00:00,,26.28743408203125,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.145364+00:00,,27.45206787109375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.246141+00:00,,28.4475390625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.346050+00:00,,29.545473632812502,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.446713+00:00,,30.53589599609375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.545960+00:00,,31.64275146484375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.645996+00:00,,32.72400634765625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.745944+00:00,,33.6499755859375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.845989+00:00,,34.686169433593754,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:57.945474+00:00,,35.57428955078125,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.046093+00:00,,36.07427490234375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.145077+00:00,,36.936513671875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.246015+00:00,,37.9027392578125,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.346008+00:00,,38.732021484375004,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.447249+00:00,,39.66201904296875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.547063+00:00,,40.573811035156254,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.646031+00:00,,41.357265625000004,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.747038+00:00,,42.127802734375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.847056+00:00,,42.9931640625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:58.946304+00:00,,43.842861328125004,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.046069+00:00,,44.5739794921875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.146053+00:00,,45.3959228515625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.246107+00:00,,46.103623046875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.347202+00:00,,46.899755859375,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.447250+00:00,,47.5856689453125,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.547161+00:00,,47.973271484375005,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.647593+00:00,,48.644169921875005,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.747330+00:00,,49.399716796875,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.847230+00:00,,50.0513525390625,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:11:59.947243+00:00,,50.785649414062505,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:12:00.047654+00:00,,51.419331054687504,18.0,0.0,2791,686,538.0,499.0
2026-06-18T22:12:00.464747+00:00,,52.133798828125,0.0,0.0,1426,686,274.0,499.0
2026-06-18T22:12:00.568290+00:00,,53.3334716796875,0.0,7.485333333330345,1426,1107,71.0,100.0
2026-06-18T22:12:00.648197+00:00,,52.84578125,0.0,9.352000000003802,1426,1211,167.0,43.0
2026-06-18T22:12:00.748198+00:00,,52.5709765625,0.0,11.218666666660283,1426,1316,538.0,97.0
2026-06-18T22:12:00.848216+00:00,,52.089604492187505,0.0,13.08533333333374,1426,1421,538.0,122.0
2026-06-18T22:12:00.949310+00:00,,51.4970166015625,0.0,14.97066666666069,1426,1527,538.0,7.0
2026-06-18T22:12:01.049344+00:00,,50.793193359375,0.0,16.83733333333415,1426,1632,538.0,216.0
2026-06-18T22:12:01.150213+00:00,,49.79376953125,0.0,18.722666666661098,1426,1738,538.0,188.0
2026-06-18T22:12:01.250221+00:00,,48.7468017578125,0.0,20.589333333334558,1426,1843,538.0,33.0
2026-06-18T22:12:01.351294+00:00,,47.4228271484375,0.0,22.45600000000801,1426,1948,538.0,53.0
2026-06-18T22:12:01.451329+00:00,,46.1043994140625,0.0,24.322666666664496,1426,2052,538.0,47.0
2026-06-18T22:12:01.570307+00:00,,44.4567236328125,0.0,24.322666666664496,1426,2052,538.0,22.0
2026-06-18T22:12:01.650378+00:00,,42.810268554687504,0.0,24.322666666664496,1426,2052,538.0,109.0
2026-06-18T22:12:01.750299+00:00,,41.12185546875,0.0,24.322666666664496,1426,2052,538.0,106.0
2026-06-18T22:12:01.850467+00:00,,39.19893798828125,0.0,24.322666666664496,1426,2052,538.0,68.0
2026-06-18T22:12:01.950317+00:00,,37.56827392578125,0.0,24.322666666664496,1426,2052,538.0,55.0
2026-06-18T22:12:02.051305+00:00,,35.71478271484375,0.0,24.322666666664496,1426,2052,538.0,76.0
2026-06-18T22:12:02.150276+00:00,,34.1525830078125,0.0,24.322666666664496,1426,2052,538.0,72.0
2026-06-18T22:12:02.250501+00:00,,33.25866455078125,0.0,24.322666666664496,1426,2052,538.0,90.0
2026-06-18T22:12:02.350365+00:00,,31.50837646484375,0.0,24.322666666664496,1426,2052,538.0,107.0
2026-06-18T22:12:02.451364+00:00,,30.0011767578125,0.0,24.322666666664496,1426,2052,538.0,114.0
2026-06-18T22:12:02.551813+00:00,,28.552778320312502,0.0,24.322666666664496,1426,2052,538.0,97.0
2026-06-18T22:12:02.651563+00:00,,26.90642822265625,0.0,24.322666666664496,1426,2052,538.0,118.0
2026-06-18T22:12:02.751345+00:00,,25.5230078125,0.0,24.322666666664496,1426,2052,538.0,69.0
2026-06-18T22:12:02.851334+00:00,,23.99594482421875,0.0,24.322666666664496,1426,2052,538.0,94.0
2026-06-18T22:12:02.951376+00:00,,22.50735107421875,0.0,24.322666666664496,1426,2052,538.0,7.0
2026-06-18T22:12:03.051434+00:00,,21.25962890625,0.0,24.322666666664496,1426,2052,538.0,64.0
2026-06-18T22:12:03.152375+00:00,,19.86194580078125,0.0,24.322666666664496,1426,2052,538.0,89.0
2026-06-18T22:12:03.251409+00:00,,18.6826025390625,0.0,24.322666666664496,1426,2052,538.0,63.0
2026-06-18T22:12:03.352372+00:00,,17.363189697265625,0.0,24.322666666664496,1426,2052,538.0,105.0
2026-06-18T22:12:03.451475+00:00,,16.251358642578126,0.0,24.322666666664496,1426,2052,538.0,85.0
2026-06-18T22:12:03.551441+00:00,,15.637630615234375,0.0,24.322666666664496,1426,2052,538.0,103.0
2026-06-18T22:12:03.652403+00:00,,14.462545166015625,0.0,24.322666666664496,1426,2052,538.0,51.0
2026-06-18T22:12:03.752401+00:00,,13.44105712890625,0.0,24.322666666664496,1426,2052,538.0,64.0
2026-06-18T22:12:03.852449+00:00,,12.465345458984375,0.0,24.322666666664496,1426,2052,538.0,82.0
2026-06-18T22:12:03.952585+00:00,,11.404134521484375,0.0,24.322666666664496,1426,2052,538.0,102.0
2026-06-18T22:12:04.053374+00:00,,10.505975341796875,0.0,24.322666666664496,1426,2052,538.0,79.0
2026-06-18T22:12:04.153094+00:00,,9.515029296875,0.0,24.322666666664496,1426,2052,538.0,79.0
2026-06-18T22:12:04.252849+00:00,,8.693532104492188,0.0,24.322666666664496,1426,2052,538.0,65.0
2026-06-18T22:12:04.353686+00:00,,7.7619775390625,0.0,24.322666666664496,1426,2052,538.0,88.0
2026-06-18T22:12:04.454428+00:00,,6.995997924804688,0.0,24.322666666664496,1426,2052,538.0,87.0
2026-06-18T22:12:04.554202+00:00,,6.120625,0.0,24.322666666664496,1426,2052,538.0,147.0
2026-06-18T22:12:04.653952+00:00,,5.3952398681640625,0.0,24.322666666664496,1426,2052,538.0,87.0
2026-06-18T22:12:04.754698+00:00,,5.003034057617188,0.0,24.322666666664496,1426,2052,538.0,80.0
2026-06-18T22:12:04.854667+00:00,,4.209973449707031,0.0,24.322666666664496,1426,2052,538.0,90.0
2026-06-18T22:12:04.955255+00:00,,3.553749389648438,0.0,24.322666666664496,1426,2052,538.0,96.0
2026-06-18T22:12:05.056075+00:00,,2.8446972656250002,0.0,24.322666666664496,1426,2052,538.0,83.0
2026-06-18T22:12:05.155772+00:00,,2.2583302307128905,0.0,24.322666666664496,1426,2052,538.0,266.0
2026-06-18T22:12:05.256539+00:00,,1.6054783630371094,0.0,24.322666666664496,1426,2052,538.0,499.0
2026-06-18T22:12:05.355635+00:00,,1.052489013671875,0.0,24.322666666664496,1426,2052,538.0,499.0
2026-06-18T22:12:05.455511+00:00,,0.4560702896118164,0.0,24.322666666664496,1426,2052,538.0,499.0
2026-06-18T22:12:05.574966+00:00,,0.0,1.3466666666621072,0.0,1528,686,100.0,112.0
2026-06-18T22:12:05.657510+00:00,,0.0,2.680000000000291,0.0,1629,686,207.0,50.0
2026-06-18T22:12:05.756500+00:00,,0.0,4.013333333326348,0.0,1730,686,60.0,96.0
2026-06-18T22:12:05.857675+00:00,,0.0,5.346666666664532,0.0,1832,686,60.0,61.0
2026-06-18T22:12:05.957529+00:00,,0.027150654792785646,6.680000000002716,0.0,1933,686,251.0,40.0
2026-06-18T22:12:06.057528+00:00,,0.24417289733886718,8.013333333328774,0.0,2034,686,286.0,79.0
2026-06-18T22:12:06.157535+00:00,,0.3817462158203125,9.360000000003007,0.0,2136,686,101.0,59.0
2026-06-18T22:12:06.258537+00:00,,0.8666830444335938,10.693333333329065,0.0,2237,686,273.0,19.0
2026-06-18T22:12:06.358742+00:00,,1.413836212158203,12.02666666666725,0.0,2338,686,202.0,27.0
2026-06-18T22:12:06.458569+00:00,,2.2338829040527344,13.359999999993306,0.0,2439,686,302.0,3.0
2026-06-18T22:12:06.558596+00:00,,3.039126281738281,14.693333333331491,0.0,2541,686,360.0,199.0
2026-06-18T22:12:06.658566+00:00,,3.9630770874023438,16.026666666669673,0.0,2642,686,164.0,54.0
2026-06-18T22:12:06.758592+00:00,,5.128508911132813,17.373333333331782,0.0,2744,686,129.0,227.0
2026-06-18T22:12:06.859771+00:00,,6.456870727539062,18.706666666669964,0.0,2845,686,119.0,60.0
2026-06-18T22:12:06.959665+00:00,,7.772861938476563,20.0,0.0,2943,686,121.0,67.0
2026-06-18T22:12:07.059606+00:00,,9.402646484375,20.0,0.0,2943,686,267.0,191.0
2026-06-18T22:12:07.160141+00:00,,10.938076171875,20.0,0.0,2943,686,394.0,325.0
2026-06-18T22:12:07.259620+00:00,,12.792542724609376,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.359780+00:00,,14.586152343750001,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.459650+00:00,,15.4612109375,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.559654+00:00,,16.959217529296875,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.659658+00:00,,18.621510009765625,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.759796+00:00,,20.03466796875,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.859757+00:00,,21.60485595703125,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:07.959676+00:00,,22.94140869140625,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.058695+00:00,,24.42831298828125,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.159703+00:00,,25.87403564453125,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.259703+00:00,,27.106882324218752,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.359833+00:00,,28.48083984375,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.459736+00:00,,29.6537890625,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.559735+00:00,,30.96240966796875,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.659720+00:00,,32.08075927734375,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.759723+00:00,,32.70905517578125,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.859865+00:00,,33.94302490234375,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:08.959758+00:00,,34.99892333984375,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:09.059767+00:00,,36.17962158203125,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:09.159756+00:00,,37.1908935546875,20.0,0.0,2943,686,538.0,499.0
2026-06-18T22:12:09.259766+00:00,,38.322744140625,20.0,0.0,2943,686,538.0,499.0
