timestamp,ref_speed_kmh,actual_speed_kmh,accel_opening,brake_opening,accel_pos,brake_pos,accel_current,brake_current
2026-06-18T22:55:55.356944+00:00,107.00860000000003,114.306103515625,2.3399541199593514,0.0,1604,686,84.0,499.0
2026-06-18T22:55:55.451391+00:00,107.49509999999982,115.184677734375,1.7282123214568035,0.0,1557,686,271.0,499.0
2026-06-18T22:55:55.551411+00:00,107.6251000000003,115.3350390625,1.9232953976726375,0.0,1572,686,127.0,499.0
2026-06-18T22:55:55.949055+00:00,107.75509999999959,115.1750390625,2.0274866115321064,0.0,1580,686,538.0,499.0
2026-06-18T22:55:56.051564+00:00,108.27640000000056,116.56961914062501,1.10965880268345,0.0,1510,686,77.0,499.0
2026-06-18T22:55:56.151989+00:00,108.40639999999985,116.507060546875,1.4563782680879669,0.0,1536,686,150.0,499.0
2026-06-18T22:55:56.251873+00:00,108.53920000000035,116.347060546875,1.5399876485635904,0.0,1543,686,142.0,499.0
2026-06-18T22:55:56.351000+00:00,108.67919999999958,116.207060546875,1.5916328840980363,0.0,1547,686,451.0,499.0
2026-06-18T22:55:56.451267+00:00,108.8192000000001,116.047060546875,1.6805151433864083,0.0,1553,686,422.0,499.0
2026-06-18T22:55:56.551033+00:00,108.9592000000006,115.907060546875,1.7499192508395272,0.0,1559,686,221.0,499.0
2026-06-18T22:55:56.651016+00:00,109.09919999999984,115.747060546875,1.8273974367379147,0.0,1565,686,80.0,499.0
2026-06-18T22:55:56.751013+00:00,109.23920000000035,115.607060546875,1.8991994950705102,0.0,1570,686,23.0,499.0
